particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
0,0,1264.2138671875,920.134521484375,1264.2138671875,920.134521484375,98.62992,10.0,1,27.944033
1,0,1284.156494140625,270.6147766113281,1284.156494140625,270.6147766113281,47.853184,8.0,1,27.534939
2,0,1408.2874755859375,384.2140197753906,1408.2874755859375,384.2140197753906,29.088503,8.0,1,27.41684
3,0,931.7372436523438,514.6241455078125,931.7372436523438,514.6241455078125,28.000824,8.0,1,20.917088
4,0,1176.4180908203125,21.812835693359375,1176.4180908203125,21.812835693359375,22.694834,8.0,1,0.47446156
5,0,1439.8734130859375,190.22763061523438,1439.8734130859375,190.22763061523438,20.452267,16.0,-1,10.302987
6,0,550.2213134765625,206.2755584716797,550.2213134765625,206.2755584716797,14.500262,16.0,-1,6.9361095
7,0,535.4038696289062,332.0395812988281,535.4038696289062,332.0395812988281,13.114545,8.0,-1,33.642338
8,0,1327.64111328125,375.9281005859375,1327.64111328125,375.9281005859375,11.761676,8.0,-1,31.864546
9,0,1255.8717041015625,1078.96435546875,1255.8717041015625,1078.96435546875,9.356551,8.0,-1,34.835796
10,0,321.7185363769531,114.46652221679688,321.7185363769531,114.46652221679688,9.177153,10.0,-1,25.26356
11,0,185.46646118164062,475.0125427246094,185.46646118164062,475.0125427246094,7.665281,8.0,1,14.147295
12,0,1067.1546630859375,834.0560302734375,1067.1546630859375,834.0560302734375,5.5977745,12.0,-1,21.181257
13,0,1509.651611328125,1008.1717529296875,1509.651611328125,1008.1717529296875,5.254088,18.0,-1,2.3236003
14,0,161.5350341796875,973.3187255859375,161.5350341796875,973.3187255859375,5.199715,8.0,-1,26.759022
16,0,1077.7862548828125,300.89654541015625,1077.7862548828125,300.89654541015625,2.6357954,16.0,-1,7.764253
17,0,553.88916015625,395.5203552246094,553.88916015625,395.5203552246094,2.3928492,14.0,-1,1.2252907
0,1,1264.1429443359375,920.0783386230469,1264.0770263671875,920.9852905273438,68.75328,10.0,1,27.521646
1,1,1284.156494140625,270.8367614746094,1284.090576171875,271.74371337890625,61.55362,8.0,1,27.778004
3,1,932.1336059570312,515.1180114746094,932.0676879882812,516.0249633789062,43.864025,8.0,1,20.304264
2,1,1407.7335205078125,384.81719970703125,1407.6676025390625,385.7241516113281,24.79641,8.0,1,27.136232
5,1,1439.7354736328125,191.03663635253906,1439.6695556640625,191.94358825683594,20.170263,16.0,-1,8.745517
4,1,1176.02978515625,20.75370216369629,1175.9638671875,21.660654067993164,15.760131,8.0,1,0.09292394
7,1,536.3477783203125,332.9216613769531,536.2818603515625,333.82861328125,14.000282,8.0,-1,32.554604
6,1,551.5929565429688,203.51394653320312,551.5270385742188,204.4208984375,13.681091,16.0,-1,6.3864784
10,1,323.924560546875,117.13571166992188,323.858642578125,118.04266357421875,11.183014,10.0,-1,23.068226
9,1,1256.154052734375,1077.1793518066406,1256.088134765625,1078.0863037109375,10.936807,8.0,-1,33.703297
8,1,1324.507568359375,375.1452941894531,1324.441650390625,376.05224609375,10.730851,8.0,-1,31.112242
11,1,183.94677734375,474.541259765625,183.880859375,475.4482116699219,6.195523,8.0,1,12.615687
12,1,1068.461181640625,834.8148498535156,1068.395263671875,835.7218017578125,5.4724307,12.0,-1,22.563974
14,1,159.81736755371094,968.6127624511719,159.75144958496094,969.5197143554688,3.430125,8.0,-1,27.468046
13,1,1508.04541015625,1010.3799743652344,1507.9794921875,1011.2869262695312,3.3026018,20.0,-1,2.1979022
16,1,1079.7679443359375,300.89654541015625,1079.7020263671875,301.8034973144531,2.0246494,14.0,-1,4.089304
17,1,554.1162719726562,394.6284484863281,554.0503540039062,395.535400390625,1.817605,14.0,-1,0.59748113
0,2,1262.89990234375,921.137451171875,1261.8009033203125,921.952392578125,81.82246,10.0,1,28.237238
1,2,1283.331298828125,271.2104187011719,1282.2322998046875,272.0253601074219,59.29544,8.0,1,28.161829
2,2,1410.9605712890625,384.5118713378906,1409.861572265625,385.3268127441406,39.76169,8.0,1,27.89556
3,2,934.760009765625,513.5664672851562,933.6610107421875,514.3814086914062,26.913353,8.0,1,21.292847
5,2,1437.337646484375,190.44351196289062,1436.2386474609375,191.25845336914062,18.160295,16.0,-1,10.495062
4,2,1176.62353515625,21.85468101501465,1175.5245361328125,22.66962242126465,15.317075,14.0,-1,0.3788237
6,2,553.4625854492188,204.07156372070312,552.3635864257812,204.88650512695312,13.087059,16.0,-1,7.3191104
7,2,539.7280883789062,332.90716552734375,538.6290893554688,333.72210693359375,11.094444,8.0,-1,30.14298
9,2,1257.3759765625,1079.1678466796875,1256.2769775390625,1079.9827880859375,10.826274,8.0,-1,36.239674
8,2,1324.507568359375,375.0858154296875,1323.4085693359375,375.9007568359375,10.45533,8.0,-1,33.166737
10,2,325.0672912597656,119.17313385009766,323.9682922363281,119.98807525634766,9.89388,10.0,-1,23.403563
13,2,1504.5994873046875,1014.2713623046875,1503.50048828125,1015.0863037109375,6.6820393,18.0,-1,2.1493292
11,2,184.2718048095703,473.6258239746094,183.1728057861328,474.4407653808594,6.583734,8.0,1,13.980241
14,2,159.75975036621094,968.6448364257812,158.66075134277344,969.4597778320312,5.8896675,8.0,-1,25.128119
12,2,1067.299560546875,834.7178955078125,1066.2005615234375,835.5328369140625,5.2023773,12.0,-1,23.526974
17,2,553.5907592773438,394.6284484863281,552.4917602539062,395.4433898925781,2.7451427,14.0,-1,0.46688068
16,2,1078.08056640625,300.3194580078125,1076.9815673828125,301.1343994140625,2.1424563,14.0,-1,5.3675885
0,3,1261.3319702148438,921.137451171875,1259.812744140625,921.8365478515625,73.52677,10.0,1,28.718021
1,3,1283.0728149414062,270.9819030761719,1281.5535888671875,271.6809997558594,41.249146,8.0,1,28.811937
3,3,935.75830078125,513.4706420898438,934.2390747070312,514.1697387695312,31.81034,8.0,1,20.45002
2,3,1411.3396606445312,383.7038269042969,1409.8204345703125,384.4029235839844,30.111227,8.0,1,28.272545
4,3,1177.4212036132812,21.451141357421875,1175.9019775390625,22.150238037109375,25.755953,8.0,1,0.40472996
5,3,1435.8898315429688,191.62001037597656,1434.37060546875,192.31910705566406,24.103945,16.0,-1,10.691147
6,3,553.4625854492188,204.44456481933594,551.943359375,205.14366149902344,12.80862,16.0,-1,6.3279915
7,3,539.7623901367188,332.72064208984375,538.2431640625,333.41973876953125,10.870621,10.0,-1,27.07502
8,3,1323.8850708007812,379.1876220703125,1322.3658447265625,379.88671875,10.345029,8.0,-1,31.415443
10,3,323.8067321777344,118.50946807861328,322.2875061035156,119.20856475830078,10.240781,8.0,-1,24.909935
9,3,1258.6062622070312,1079.2894287109375,1257.0870361328125,1079.988525390625,8.96572,8.0,-1,34.824524
11,3,185.8358154296875,472.7535095214844,184.31658935546875,473.4526062011719,6.9709134,8.0,1,16.54188
12,3,1067.0783081054688,836.0674438476562,1065.55908203125,836.7665405273438,6.5941505,12.0,-1,23.901573
13,3,1501.6570434570312,1013.4280395507812,1500.1378173828125,1014.1271362304688,5.880699,16.0,-1,0.13497126
14,3,161.8307647705078,971.1680908203125,160.31153869628906,971.8671875,4.6845565,8.0,-1,28.519753
16,3,1076.7306518554688,302.2301330566406,1075.21142578125,302.9292297363281,2.668933,16.0,-1,5.268846
17,3,554.6490478515625,398.31622314453125,553.1298217773438,399.01531982421875,1.3907329,16.0,-1,2.658546
0,4,1259.9785766601562,919.7671508789062,1258.4461669921875,920.3528442382812,79.516075,10.0,1,28.563263
1,4,1281.5076293945312,271.110107421875,1279.9752197265625,271.69580078125,44.41506,8.0,1,29.277739
2,4,1411.2645874023438,382.0417785644531,1409.732177734375,382.6274719238281,35.14282,8.0,1,28.680857
5,4,1433.6056518554688,191.53150939941406,1432.0732421875,192.11720275878906,29.593697,18.0,-1,9.090143
3,4,936.6904296875,513.2349243164062,935.1580200195312,513.8206176757812,25.121244,8.0,1,20.681849
4,4,1175.4889526367188,21.712421417236328,1173.95654296875,22.298114776611328,24.048906,8.0,1,0.6839082
6,4,553.4625854492188,205.21591186523438,551.93017578125,205.80160522460938,16.988716,16.0,-1,6.674129
7,4,540.9019775390625,329.54534912109375,539.3695678710938,330.13104248046875,11.03131,10.0,-1,26.077047
10,4,325.2418212890625,117.64909362792969,323.70941162109375,118.23478698730469,10.126611,8.0,-1,27.890484
9,4,1257.5527954101562,1082.9805908203125,1256.0203857421875,1083.5662841796875,9.662431,8.0,-1,33.05573
11,4,184.80099487304688,472.7535095214844,183.26858520507812,473.3392028808594,7.873444,8.0,1,13.124456
8,4,1321.9295043945312,379.32086181640625,1320.3970947265625,379.90655517578125,7.2400723,8.0,-1,31.417183
12,4,1067.4511108398438,834.9009399414062,1065.918701171875,835.4866333007812,6.1785455,12.0,-1,23.898575
14,4,165.82504272460938,969.3720703125,164.29263305664062,969.957763671875,5.897714,8.0,-1,28.945568
13,4,1502.7721557617188,1016.6453247070312,1501.23974609375,1017.2310180664062,5.4358163,8.0,1,0.13638896
16,4,1077.7836303710938,302.54327392578125,1076.251220703125,303.12896728515625,2.3178701,14.0,-1,4.8837056
17,4,554.71533203125,401.1812744140625,553.1829223632812,401.7669677734375,1.682671,16.0,-1,2.3205454
0,5,1258.6220703125,919.717529296875,1257.4586181640625,919.9620361328125,73.425995,10.0,1,28.090158
1,5,1281.1868896484375,273.04388427734375,1280.0234375,273.28839111328125,52.73715,8.0,1,28.633892
2,5,1410.3876953125,382.0417785644531,1409.2242431640625,382.2862854003906,30.704737,8.0,1,27.415844
3,5,937.6664428710938,510.3149719238281,936.5029907226562,510.5594787597656,24.82096,8.0,1,19.576347
5,5,1430.1632080078125,192.4144287109375,1428.999755859375,192.658935546875,21.941475,18.0,-1,11.362607
4,5,1174.842041015625,22.32928466796875,1173.6785888671875,22.57379150390625,21.546974,8.0,1,3.5934618
6,5,553.5426025390625,204.426025390625,552.379150390625,204.6705322265625,14.3244095,16.0,-1,5.3724413
13,5,1505.0123291015625,1017.2753295898438,1503.848876953125,1017.5198364257812,10.145812,8.0,1,0.35926366
10,5,326.9032897949219,117.03865814208984,325.7398376464844,117.28316497802734,10.091803,10.0,-1,25.91508
9,5,1257.072998046875,1083.2451171875,1255.9095458984375,1083.4896240234375,9.768159,8.0,-1,33.491737
7,5,541.3246459960938,328.0569152832031,540.1611938476562,328.3014221191406,8.61525,10.0,-1,27.668818
8,5,1320.881591796875,377.5011291503906,1319.7181396484375,377.7456359863281,7.631905,8.0,-1,29.34463
11,5,183.20404052734375,473.9015808105469,182.04058837890625,474.1460876464844,7.1467967,8.0,1,12.789378
12,5,1069.41943359375,836.1924438476562,1068.2559814453125,836.4369506835938,6.312165,10.0,-1,24.683247
14,5,168.8017120361328,967.573486328125,167.6382598876953,967.8179931640625,2.4783008,8.0,-1,29.365997
16,5,1080.85009765625,301.6613464355469,1079.6866455078125,301.9058532714844,2.379763,14.0,-1,0.6023095
17,5,554.71533203125,405.8521728515625,553.5518798828125,406.0966796875,1.2213498,16.0,-1,1.4567711
1,6,1281.56103515625,273.28857421875,1279.9124755859375,273.96044921875,72.45105,8.0,1,30.241674
0,6,1259.263671875,921.568359375,1257.6151123046875,922.240234375,65.477036,10.0,1,28.507557
3,6,939.2755737304688,509.3954162597656,937.6270141601562,510.0672912597656,32.834606,8.0,1,21.290716
2,6,1409.15478515625,382.0417785644531,1407.5062255859375,382.7136535644531,28.175077,8.0,1,26.260334
5,6,1425.93505859375,194.95693969726562,1424.2864990234375,195.62881469726562,27.85663,18.0,-1,11.292456
4,6,1173.6837158203125,21.803573608398438,1172.03515625,22.475448608398438,22.181015,8.0,1,9.870652
6,6,553.5426025390625,207.13970947265625,551.89404296875,207.81158447265625,18.441362,16.0,-1,7.6716747
10,6,327.250244140625,115.41954803466797,325.6016845703125,116.09142303466797,10.528166,10.0,-1,26.067131
9,6,1257.66748046875,1083.166748046875,1256.0189208984375,1083.838623046875,9.6604185,8.0,-1,31.634644
8,6,1320.2322998046875,373.2834167480469,1318.583740234375,373.9552917480469,8.897657,8.0,-1,31.693863
7,6,539.9652099609375,325.8999938964844,538.316650390625,326.5718688964844,8.540416,10.0,-1,28.45429
11,6,184.04490661621094,472.27935791015625,182.39634704589844,472.95123291015625,8.313264,8.0,1,13.446219
13,6,1509.3629150390625,1019.1217041015625,1507.71435546875,1019.7935791015625,7.615906,8.0,1,0.8407676
12,6,1066.0382080078125,837.0496826171875,1064.3896484375,837.7215576171875,5.2729964,10.0,-1,19.713537
14,6,172.6359100341797,968.198486328125,170.9873504638672,968.870361328125,3.3840778,8.0,-1,29.241114
16,6,1079.4776611328125,299.78533935546875,1077.8291015625,300.45721435546875,2.550742,16.0,-1,3.0550833
17,6,553.3275146484375,407.37005615234375,551.678955078125,408.04193115234375,1.9489532,16.0,-1,0.13724573
0,7,1259.9007568359375,922.4755859375,1258.6429443359375,923.0880737304688,64.1018,10.0,1,28.446695
1,7,1281.6583251953125,273.4399108886719,1280.4005126953125,274.0523986816406,57.95521,8.0,1,27.512043
2,7,1409.15478515625,383.7947692871094,1407.89697265625,384.4072570800781,28.932974,8.0,1,26.673578
3,7,937.4804077148438,508.09942626953125,936.2225952148438,508.7119140625,25.770493,8.0,1,18.584778
4,7,1173.2398681640625,21.360071182250977,1171.9820556640625,21.972558975219727,22.665525,8.0,1,11.68107
5,7,1424.1273193359375,198.20297241210938,1422.8695068359375,198.81546020507812,22.37636,18.0,-1,10.082329
6,7,553.2862548828125,209.24447631835938,552.0284423828125,209.85696411132812,21.790428,16.0,-1,6.4526296
10,7,327.19268798828125,114.3978042602539,325.93487548828125,115.01029205322266,11.510488,8.0,-1,26.40622
11,7,184.58334350585938,470.8841247558594,183.32553100585938,471.4966125488281,9.874116,8.0,1,14.055087
8,7,1321.2955322265625,373.1759338378906,1320.0377197265625,373.7884216308594,9.83744,8.0,-1,31.855951
12,7,1067.0682373046875,837.0496826171875,1065.8104248046875,837.6621704101562,9.540729,12.0,-1,16.586058
7,7,538.7371826171875,328.1261291503906,537.4793701171875,328.7386169433594,8.529408,10.0,-1,26.996872
9,7,1259.78369140625,1083.7949829101562,1258.52587890625,1084.407470703125,8.034628,8.0,-1,35.777596
13,7,1511.536376953125,1018.1326293945312,1510.278564453125,1018.7451171875,5.965288,8.0,1,0.6513653
16,7,1081.3648681640625,299.8956298828125,1080.1070556640625,300.50811767578125,2.6965015,8.0,1,1.0734639
14,7,172.0109100341797,968.1734008789062,170.7530975341797,968.785888671875,2.600303,8.0,-1,30.769257
17,7,551.8599853515625,406.2676086425781,550.6021728515625,406.8800964355469,2.2728512,14.0,-1,0.13291413
0,8,1259.4424896240234,921.7194213867188,1257.611328125,921.3638305664062,66.15688,10.0,1,28.234194
1,8,1282.3438568115234,274.1844787597656,1280.5126953125,273.8288879394531,57.03566,8.0,1,27.39289
3,8,935.9003143310547,508.2579040527344,934.0691528320312,507.9023132324219,42.68654,8.0,1,21.156153
2,8,1409.577621459961,386.0023193359375,1407.7464599609375,385.646728515625,23.31434,8.0,1,27.58751
5,8,1423.944076538086,200.22181701660156,1422.1129150390625,199.86622619628906,23.301453,18.0,-1,10.168189
4,8,1173.4800872802734,21.167034149169922,1171.64892578125,20.811443328857422,20.814716,8.0,1,14.2659445
6,8,552.3445892333984,210.21278381347656,550.513427734375,209.85719299316406,15.193058,16.0,-1,8.096782
10,8,326.4147491455078,111.98688507080078,324.5835876464844,111.63129425048828,10.94334,10.0,-1,24.349585
7,8,538.0108489990234,330.1882019042969,536.1796875,329.8326110839844,10.310923,10.0,-1,24.220121
9,8,1259.364486694336,1083.59765625,1257.5333251953125,1083.2420654296875,9.749312,8.0,-1,35.252357
13,8,1514.221420288086,1021.762451171875,1512.3902587890625,1021.4068603515625,7.850003,8.0,1,0.50003165
8,8,1321.4649505615234,372.6523132324219,1319.6337890625,372.2967224121094,7.522839,8.0,-1,32.97824
11,8,185.9215545654297,470.1641540527344,184.09039306640625,469.8085632324219,7.5224004,8.0,1,12.387575
12,8,1069.2193450927734,836.8519897460938,1067.38818359375,836.4963989257812,6.2037005,12.0,-1,12.302241
14,8,172.0109100341797,968.1734008789062,170.17974853515625,967.8178100585938,2.0607746,8.0,-1,29.339224
17,8,554.1473236083984,406.8524475097656,552.316162109375,406.4968566894531,1.9545174,6.0,1,0.6496122
16,8,1080.3919525146484,299.27093505859375,1078.560791015625,298.91534423828125,1.937388,14.0,-1,0.100913376
0,9,1262.0394744873047,921.5093536376953,1259.8165283203125,921.5953369140625,82.4641,10.0,1,28.274113
1,9,1282.3686981201172,271.9834442138672,1280.145751953125,272.0694274902344,71.23115,8.0,1,28.03559
2,9,1407.2259979248047,387.5084686279297,1405.0030517578125,387.5944519042969,28.978523,8.0,1,23.302889
3,9,936.4812469482422,509.63975524902344,934.25830078125,509.7257385253906,28.808998,8.0,1,19.872032
5,9,1423.7241668701172,200.22181701660156,1421.501220703125,200.30780029296875,28.364836,18.0,-1,9.4364395
4,9,1174.1100311279297,20.356163024902344,1171.8870849609375,20.44214630126953,24.72634,8.0,1,14.749772
6,9,554.1915130615234,211.24575805664062,551.9685668945312,211.3317413330078,15.515985,16.0,-1,6.6677203
9,9,1258.1301727294922,1081.9597930908203,1255.9072265625,1082.0457763671875,13.169575,8.0,-1,33.990322
10,9,328.3779754638672,108.65962982177734,326.155029296875,108.74561309814453,10.688155,10.0,-1,24.112703
11,9,187.6337127685547,470.77198791503906,185.4107666015625,470.85797119140625,8.242296,8.0,1,10.308306
13,9,1514.1869354248047,1019.8792266845703,1511.9639892578125,1019.9652099609375,7.0407386,8.0,1,0.3012334
8,9,1320.3665008544922,369.8251190185547,1318.1435546875,369.9111022949219,6.7828116,8.0,-1,30.31774
7,9,537.3988494873047,331.5063018798828,535.1759033203125,331.59228515625,6.264809,10.0,-1,22.559853
12,9,1069.0171356201172,833.4842071533203,1066.794189453125,833.5701904296875,5.2277827,12.0,-1,14.096388
14,9,176.16619873046875,969.3025054931641,173.94325256347656,969.3884887695312,3.4640768,8.0,-1,28.529146
16,9,1080.1675262451172,300.24720764160156,1077.944580078125,300.33319091796875,2.8938322,14.0,-1,0.7623138
17,9,554.1473236083984,410.1412811279297,551.9243774414062,410.2272644042969,2.5203328,16.0,-1,1.5944281
0,10,1263.9164123535156,920.2408599853516,1260.1800537109375,920.2763671875,93.51067,10.0,1,27.351152
1,10,1282.5776672363281,271.9834442138672,1278.84130859375,272.0189514160156,69.0127,8.0,1,27.453426
5,10,1421.9044494628906,204.363037109375,1418.1680908203125,204.39854431152344,32.171894,18.0,-1,10.173757
2,10,1409.7622375488281,385.25575256347656,1406.02587890625,385.291259765625,30.540186,8.0,1,26.663109
3,10,938.5536804199219,511.58668518066406,934.8173217773438,511.6221923828125,29.420221,8.0,1,20.388502
4,10,1174.1998596191406,21.12210464477539,1170.4635009765625,21.157611846923828,19.55496,8.0,1,13.406719
6,10,554.0795593261719,209.3356475830078,550.3432006835938,209.37115478515625,15.684274,16.0,-1,9.990539
8,10,1321.5144348144531,367.9706268310547,1317.778076171875,368.0061340332031,12.176788,8.0,-1,33.723846
9,10,1257.4933166503906,1080.300308227539,1253.7569580078125,1080.3358154296875,12.090907,8.0,-1,34.443115
10,10,328.51153564453125,110.11730194091797,324.7751770019531,110.1528091430664,10.483849,10.0,-1,24.46612
7,10,536.2741394042969,332.1623077392578,532.5377807617188,332.19781494140625,9.107533,10.0,-1,21.397371
12,10,1068.6275939941406,834.3477935791016,1064.8912353515625,834.38330078125,8.098233,12.0,-1,15.1008
11,10,187.6337127685547,470.4923553466797,183.89735412597656,470.5278625488281,7.192615,8.0,1,9.89962
14,10,176.8026885986328,970.6948394775391,173.0663299560547,970.7303466796875,5.226133,8.0,-1,26.144297
13,10,1513.0713195800781,1021.9410552978516,1509.3349609375,1021.9765625,4.841849,18.0,-1,0.5193112
17,10,553.4811706542969,410.04554748535156,549.7448120117188,410.0810546875,3.1971061,14.0,-1,0.16712928
16,10,1079.5498352050781,298.87062072753906,1075.8134765625,298.9061279296875,2.8921766,16.0,-1,1.9535651
0,11,1265.2369689941406,919.9243316650391,1260.5235595703125,920.0673828125,87.50058,10.0,1,27.478197
1,11,1282.5649719238281,273.6219024658203,1277.8515625,273.76495361328125,66.20324,8.0,1,28.47369
3,11,938.7483215332031,511.9251251220703,934.034912109375,512.0681762695312,59.97758,8.0,1,20.6476
4,11,1172.7040100097656,21.683439254760742,1167.9906005859375,21.82649040222168,34.704403,8.0,1,16.39755
2,11,1411.3077697753906,383.94630432128906,1406.5943603515625,384.08935546875,33.895504,8.0,1,25.811073
5,11,1420.7373352050781,209.11207580566406,1416.02392578125,209.255126953125,22.11344,18.0,-1,8.572199
6,11,553.9862365722656,207.6876678466797,549.2728271484375,207.83071899414062,15.356725,16.0,-1,7.073762
9,11,1258.5910949707031,1079.5990142822266,1253.877685546875,1079.7420654296875,13.4121065,8.0,-1,35.272427
8,11,1319.0371398925781,368.1959686279297,1314.32373046875,368.3390197753906,10.44359,8.0,-1,35.89294
7,11,536.2741394042969,333.3816680908203,531.5607299804688,333.52471923828125,9.963353,10.0,-1,27.15459
12,11,1070.0699768066406,834.3477935791016,1065.3565673828125,834.4908447265625,9.153226,12.0,-1,18.099083
10,11,328.0668029785156,111.84635162353516,323.3533935546875,111.9894027709961,8.477161,10.0,-1,23.117868
11,11,188.46395874023438,468.6282501220703,183.75054931640625,468.77130126953125,8.133128,8.0,1,7.640709
14,11,176.98597717285156,970.1815338134766,172.27256774902344,970.3245849609375,6.6294003,8.0,-1,26.440584
13,11,1511.8795471191406,1020.4604034423828,1507.1661376953125,1020.6034545898438,5.0886264,8.0,1,0.4001475
17,11,550.8617858886719,410.5128631591797,546.1483764648438,410.6559143066406,3.6752768,6.0,1,0.25692537
16,11,1080.6647033691406,298.6773223876953,1075.9512939453125,298.82037353515625,3.2711241,14.0,-1,1.8979144
0,12,1267.1473693847656,920.3527069091797,1261.9010009765625,920.422119140625,63.18128,10.0,1,27.891966
3,12,941.3138122558594,511.9251251220703,936.0674438476562,511.9945373535156,53.158146,8.0,1,20.593925
1,12,1281.3468322753906,274.2716522216797,1276.1004638671875,274.341064453125,52.739452,8.0,1,27.964684
2,12,1411.3077697753906,383.46827697753906,1406.0614013671875,383.5376892089844,30.36335,8.0,1,25.271358
5,12,1417.5052795410156,209.00927734375,1412.2589111328125,209.0786895751953,22.706823,18.0,-1,8.4521265
4,12,1173.4753723144531,20.540882110595703,1168.22900390625,20.610294342041016,22.214598,8.0,1,8.602037
6,12,552.8415832519531,210.56866455078125,547.59521484375,210.63807678222656,15.319087,16.0,-1,8.973981
12,12,1067.9282531738281,834.0437469482422,1062.681884765625,834.1131591796875,14.27106,12.0,-1,17.428595
9,12,1261.1225891113281,1080.0602264404297,1255.876220703125,1080.129638671875,11.838683,8.0,-1,35.81843
7,12,536.6053161621094,332.2747344970703,531.3589477539062,332.3441467285156,9.910751,8.0,-1,29.651972
11,12,190.43531799316406,469.12498474121094,185.18894958496094,469.19439697265625,9.251354,8.0,1,9.76481
10,12,326.5260009765625,112.3473129272461,321.2796325683594,112.4167251586914,9.222453,10.0,-1,21.57486
8,12,1319.4115295410156,367.6461944580078,1314.1651611328125,367.7156066894531,8.2136755,8.0,-1,36.70472
13,12,1509.9271545410156,1019.3414154052734,1504.6807861328125,1019.4108276367188,5.2301373,16.0,-1,1.3020524
14,12,176.86790466308594,969.8918304443359,171.6215362548828,969.9612426757812,2.9186885,8.0,-1,29.554781
16,12,1082.5215148925781,300.0735321044922,1077.275146484375,300.1429443359375,2.3908722,14.0,-1,3.2654457
17,12,549.6021423339844,410.68406677246094,544.3557739257812,410.75347900390625,2.2341003,14.0,-1,2.0812194
0,13,1267.1473693847656,920.3527069091797,1261.7109375,920.0944213867188,75.21007,10.0,1,28.306105
1,13,1282.8059387207031,272.24281311035156,1277.3695068359375,271.9845275878906,55.046585,8.0,1,28.598627
3,13,940.4089050292969,512.3425140380859,934.9724731445312,512.084228515625,35.841732,8.0,1,19.80531
2,13,1411.2715148925781,382.9517059326172,1405.8350830078125,382.69342041015625,27.5392,8.0,1,26.514626
4,13,1174.3368225097656,20.27933692932129,1168.900390625,20.02105140686035,21.002066,8.0,1,5.124201
5,13,1417.4791564941406,209.4123992919922,1412.042724609375,209.15411376953125,17.10994,16.0,-1,7.8477697
9,13,1257.3323059082031,1079.8731536865234,1251.8958740234375,1079.6148681640625,14.06762,8.0,-1,32.63395
6,13,550.6796569824219,213.3859405517578,545.2432250976562,213.12765502929688,13.592602,14.0,-1,9.274664
7,13,536.9327697753906,331.6437530517578,531.496337890625,331.3854675292969,11.483376,8.0,-1,30.42639
10,13,327.6929931640625,112.10083770751953,322.2565612792969,111.8425521850586,9.391171,8.0,-1,24.225615
12,13,1066.3297424316406,834.9891204833984,1060.893310546875,834.7308349609375,8.333985,12.0,-1,13.298633
11,13,191.3162384033203,469.83802795410156,185.8798065185547,469.5797424316406,7.216308,8.0,1,9.652338
8,13,1319.6554260253906,368.0547332763672,1314.218994140625,367.79644775390625,6.071493,8.0,-1,32.933685
13,13,1509.1097717285156,1020.5560760498047,1503.67333984375,1020.2977905273438,5.9220695,16.0,-1,0.45529372
14,13,178.45846557617188,968.9083099365234,173.02203369140625,968.6500244140625,2.9161386,8.0,-1,30.339008
16,13,1086.8872375488281,301.75819396972656,1081.4508056640625,301.4999084472656,2.0745447,16.0,-1,1.8578455
17,13,546.5335998535156,410.61558532714844,541.09716796875,410.3572998046875,1.6854973,14.0,-1,2.0536604
0,14,1268.1703186035156,917.4430847167969,1262.392578125,918.0909423828125,78.53136,10.0,1,27.371319
2,14,1413.2781066894531,382.82220458984375,1407.5003662109375,383.4700622558594,32.778008,8.0,1,27.350143
1,14,1283.4365539550781,271.78643798828125,1277.6588134765625,272.4342956542969,31.445961,8.0,1,27.483492
4,14,1173.6618957519531,21.420730590820312,1167.8841552734375,22.068588256835938,28.83433,8.0,1,9.405156
3,14,940.5223693847656,512.0204772949219,934.74462890625,512.6683349609375,23.821245,8.0,1,19.260618
5,14,1415.8248596191406,209.7964630126953,1410.047119140625,210.44432067871094,18.661022,18.0,-1,7.8123736
6,14,551.6827087402344,213.3859405517578,545.9049682617188,214.03379821777344,14.825606,14.0,-1,8.533362
12,14,1066.3297424316406,834.7927551269531,1060.552001953125,835.4406127929688,10.24178,12.0,-1,12.64592
7,14,536.7799987792969,329.2293395996094,531.0022583007812,329.877197265625,10.193961,8.0,-1,31.404205
9,14,1255.8620910644531,1077.2413024902344,1250.0843505859375,1077.88916015625,9.932777,8.0,-1,31.938211
8,14,1321.7101135253906,370.7382507324219,1315.932373046875,371.3861083984375,9.035624,8.0,-1,37.47243
10,14,327.0190734863281,110.9057388305664,321.2413330078125,111.55359649658203,8.082238,10.0,-1,21.65295
11,14,191.67977905273438,470.4088134765625,185.90203857421875,471.0566711425781,6.9479904,8.0,1,10.878541
